NW_003799709.1,288,147,288,288,147,288,288,147,288
NW_003799710.1,343,132,343,343,132,343,343,132,343
NW_003799711.1,336,144,336,336,144,336,336,144,336
NW_003799712.1,4885,2474,6696,1000,453,1000,1000,624,1000
NW_003799713.1,1654,395,1654,1000,238,1000,1000,226,1000
NW_003799714.1,674,217,674,674,217,674,674,217,674
NW_003799715.1,353,143,353,353,143,353,353,143,353
NW_003799716.1,402,180,402,402,180,402,402,180,402
NW_003799717.1,553,245,553,553,245,553,553,245,553
NW_003799718.1,524,213,524,524,213,524,524,213,524
NW_003799719.1,557,265,557,557,265,557,557,265,557
NW_003799720.1,301,128,301,301,128,301,301,128,301
NW_003799721.1,834,380,834,834,380,834,834,380,834
NW_003799722.1,1220,608,2177,977,496,1000,243,112,1000
NW_003799723.1,581,239,581,581,239,581,581,239,581
NW_003799724.1,556,275,556,556,275,556,556,275,556
NW_003799725.1,402,131,402,402,131,402,402,131,402
NW_003799726.1,351,154,351,351,154,351,351,154,351
NW_003799727.1,1187,578,1187,1000,505,1000,1000,479,1000
NW_003799728.1,387,143,387,387,143,387,387,143,387
NW_003799729.1,367,196,367,367,196,367,367,196,367
NW_003799730.1,1773,537,1773,1000,301,1000,1000,295,1000
NW_003799731.1,538,116,538,538,116,538,538,116,538
NW_003799732.1,316,109,316,316,109,316,316,109,316
NW_003799733.1,415,177,415,415,177,415,415,177,415
NW_003799734.1,5424,1670,5424,1000,276,1000,1000,260,1000
NW_003799735.1,434,187,434,434,187,434,434,187,434
NW_003799736.1,518,313,518,518,313,518,518,313,518
NW_003799737.1,292,88,292,292,88,292,292,88,292
NW_003799738.1,386,151,386,386,151,386,386,151,386
NW_003799739.1,423,139,423,423,139,423,423,139,423
NW_003799740.1,336,154,336,336,154,336,336,154,336
NW_003799741.1,368,155,368,368,155,368,368,155,368
NW_003799742.1,220,113,220,220,113,220,220,113,220
NW_003799743.1,356,98,356,356,98,356,356,98,356
NW_003799744.1,404,191,404,404,191,404,404,191,404
NW_003799745.1,12050,5616,12468,1000,546,1000,1000,382,1000
NW_003799746.1,465,166,606,465,166,606,465,166,606
NW_003799747.1,454,181,454,454,181,454,454,181,454
NW_003799748.1,422,213,422,422,213,422,422,213,422
NW_003799749.1,350,133,350,350,133,350,350,133,350
NW_003799750.1,363,192,363,363,192,363,363,192,363
NW_003799751.1,653,261,653,653,261,653,653,261,653
NW_003799752.1,469,200,469,469,200,469,469,200,469
NW_003799753.1,731,250,731,731,250,731,731,250,731
NW_003799754.1,639,217,639,639,217,639,639,217,639
NW_003799755.1,461,217,461,461,217,461,461,217,461
NW_003799756.1,1107,568,1107,1000,504,1000,1000,520,1000
NW_003799757.1,446,150,446,446,150,446,446,150,446
NW_003799758.1,741,340,741,741,340,741,741,340,741
NW_003799759.1,422,155,422,422,155,422,422,155,422
NW_003799760.1,348,174,348,348,174,348,348,174,348
NW_003799761.1,883,307,883,883,307,883,883,307,883
NW_003799762.1,688,409,688,688,409,688,688,409,688
NW_003799763.1,5528,2199,8347,625,156,1000,387,224,1000
NW_003799764.1,640,291,640,640,291,640,640,291,640
NW_003799765.1,556,306,660,556,306,660,556,306,660
NW_003799766.1,380,163,380,380,163,380,380,163,380
NW_003799767.1,1488,553,1488,1000,365,1000,1000,367,1000
NW_003799768.1,922,465,3061,380,197,1000,542,268,1000
NW_003799769.1,300,148,300,300,148,300,300,148,300
NW_003799770.1,430,206,430,430,206,430,430,206,430
NW_003799771.1,228,94,228,228,94,228,228,94,228
NW_003799772.1,326,165,326,326,165,326,326,165,326
NW_003799773.1,1008,324,1008,1000,321,1000,1000,323,1000
NW_003799774.1,313,161,313,313,161,313,313,161,313
NW_003799775.1,615,312,615,615,312,615,615,312,615
NW_003799776.1,375,110,375,375,110,375,375,110,375
NW_003799777.1,2386,1148,3322,1000,495,1000,1000,455,1000
NW_003799778.1,4900,2489,4900,1000,603,1000,1000,376,1000
NW_003799779.1,289,134,289,289,134,289,289,134,289
NW_003799780.1,405,177,405,405,177,405,405,177,405
NW_003799781.1,372,117,372,372,117,372,372,117,372
NW_003799782.1,418,172,418,418,172,418,418,172,418
NW_003799783.1,1231,408,1231,1000,337,1000,1000,326,1000
NW_003799784.1,3319,1834,3586,1000,457,1000,994,582,1000
NW_003799785.1,476,246,476,476,246,476,476,246,476
NW_003799786.1,373,185,373,373,185,373,373,185,373
NW_003799787.1,380,101,380,380,101,380,380,101,380
NW_003799788.1,626,280,626,626,280,626,626,280,626
NW_003799789.1,1188,721,1188,1000,598,1000,1000,606,1000
NW_003799790.1,1109,537,1109,1000,480,1000,1000,467,1000
NW_003799791.1,961,442,961,961,442,961,961,442,961
NW_003799792.1,745,353,745,745,353,745,745,353,745
NW_003799793.1,403,221,403,403,221,403,403,221,403
NW_003799794.1,728,296,728,728,296,728,728,296,728
NW_003799795.1,368,124,368,368,124,368,368,124,368
NW_003799796.1,431,198,431,431,198,431,431,198,431
NW_003799797.1,364,168,364,364,168,364,364,168,364
NW_003799798.1,320,120,320,320,120,320,320,120,320
NW_003799799.1,315,97,315,315,97,315,315,97,315
NW_003799800.1,1157,378,1157,1000,328,1000,1000,325,1000
NW_003799801.1,447,223,447,447,223,447,447,223,447
NW_003799802.1,570,222,570,570,222,570,570,222,570
NW_003799803.1,1721,588,1721,1000,373,1000,1000,310,1000
NW_003799804.1,585,211,585,585,211,585,585,211,585
NW_003799805.1,421,165,421,421,165,421,421,165,421
NW_003799806.1,344,149,344,344,149,344,344,149,344
NW_003799807.1,342,149,342,342,149,342,342,149,342
NW_003799808.1,360,181,360,360,181,360,360,181,360
NW_003799809.1,330,136,330,330,136,330,330,136,330
NW_003799810.1,277,72,277,277,72,277,277,72,277
NW_003799811.1,314,161,314,314,161,314,314,161,314
NW_003799812.1,278,95,278,278,95,278,278,95,278
NW_003799813.1,2248,911,2248,1000,348,1000,1000,504,1000
NW_003799814.1,312,134,312,312,134,312,312,134,312
NW_003799815.1,552,183,552,552,183,552,552,183,552
NW_003799816.1,342,130,342,342,130,342,342,130,342
NW_003799817.1,511,207,511,511,207,511,511,207,511
NW_003799818.1,205,77,205,205,77,205,205,77,205
NW_003799819.1,400,149,400,400,149,400,400,149,400
NW_003799820.1,975,412,975,975,412,975,975,412,975
NW_003799821.1,569,222,569,569,222,569,569,222,569
NW_003799822.1,1361,555,1361,1000,414,1000,1000,410,1000
NW_003799823.1,1665,824,3528,290,156,1000,1000,499,1000
NW_003799824.1,407,267,407,407,267,407,407,267,407
NW_003799825.1,368,193,368,368,193,368,368,193,368
NW_003799826.1,562,335,562,562,335,562,562,335,562
NW_003799827.1,441,176,441,441,176,441,441,176,441
NW_003799828.1,459,246,459,459,246,459,459,246,459
NW_003799829.1,387,123,387,387,123,387,387,123,387
NW_003799830.1,378,156,378,378,156,378,378,156,378
NW_003799831.1,913,263,913,913,263,913,913,263,913
NW_003799832.1,422,157,422,422,157,422,422,157,422
NW_003799833.1,424,257,424,424,257,424,424,257,424
NW_003799834.1,443,129,443,443,129,443,443,129,443
NW_003799835.1,712,245,712,712,245,712,712,245,712
NW_003799836.1,350,147,350,350,147,350,350,147,350
NW_003799837.1,3132,1541,3443,716,424,1000,1000,611,1000
NW_003799838.1,582,256,582,582,256,582,582,256,582
NW_003799839.1,706,433,706,706,433,706,706,433,706
NW_003799840.1,323,144,323,323,144,323,323,144,323
NW_003799841.1,7537,3945,12006,637,221,1000,1000,559,1000
NW_003799842.1,316,80,316,316,80,316,316,80,316
NW_003799843.1,299,95,299,299,95,299,299,95,299
NW_003799844.1,404,206,404,404,206,404,404,206,404
NW_003799845.1,325,171,325,325,171,325,325,171,325
NW_003799846.1,696,242,696,696,242,696,696,242,696
NW_003799847.1,472,194,472,472,194,472,472,194,472
NW_003799848.1,345,120,345,345,120,345,345,120,345
NW_003799849.1,678,247,722,678,247,722,678,247,722
NW_003799850.1,3616,1137,3616,1000,342,1000,1000,253,1000
NW_003799851.1,806,355,806,806,355,806,806,355,806
NW_003799852.1,308,107,308,308,107,308,308,107,308
NW_003799853.1,674,233,674,674,233,674,674,233,674
NW_003799854.1,318,95,318,318,95,318,318,95,318
NW_003799855.1,237,62,237,237,62,237,237,62,237
NW_003799856.1,521,223,521,521,223,521,521,223,521
NW_003799857.1,677,423,677,677,423,677,677,423,677
NW_003799858.1,337,140,337,337,140,337,337,140,337
NW_003799859.1,236,68,236,236,68,236,236,68,236
NW_003799860.1,613,308,613,613,308,613,613,308,613
NW_003799861.1,381,120,381,381,120,381,381,120,381
NW_003799862.1,409,167,409,409,167,409,409,167,409
NW_003799863.1,772,270,772,772,270,772,772,270,772
NW_003799864.1,1738,732,8909,1000,453,1000,550,185,1000
NW_003799865.1,1106,671,1106,1000,601,1000,1000,605,1000
NW_003799866.1,255,69,255,255,69,255,255,69,255
NW_003799867.1,480,171,480,480,171,480,480,171,480
NW_003799868.1,593,159,593,593,159,593,593,159,593
NW_003799869.1,776,319,776,776,319,776,776,319,776
NW_003799870.1,521,189,521,521,189,521,521,189,521
NW_003799871.1,452,144,452,452,144,452,452,144,452
NW_003799872.1,671,231,671,671,231,671,671,231,671
NW_003799873.1,339,131,339,339,131,339,339,131,339
NW_003799874.1,789,303,789,789,303,789,789,303,789
NW_003799875.1,1501,277,1501,1000,167,1000,1000,192,1000
NW_003799876.1,614,215,617,614,215,617,614,215,617
NW_003799877.1,595,276,595,595,276,595,595,276,595
NW_003799878.1,266,106,266,266,106,266,266,106,266
NW_003799879.1,710,406,710,710,406,710,710,406,710
NW_003799880.1,254,120,254,254,120,254,254,120,254
NW_003799881.1,590,193,590,590,193,590,590,193,590
NW_003799882.1,379,158,379,379,158,379,379,158,379
NW_003799883.1,352,145,352,352,145,352,352,145,352
NW_003799884.1,394,167,394,394,167,394,394,167,394
NW_003799885.1,365,163,365,365,163,365,365,163,365
NW_003799886.1,2953,1304,8057,566,248,1000,1000,457,1000
NW_003799887.1,411,216,411,411,216,411,411,216,411
NW_003799888.1,499,211,499,499,211,499,499,211,499
NW_003799889.1,467,176,467,467,176,467,467,176,467
NW_003799890.1,375,121,375,375,121,375,375,121,375
NW_003799891.1,356,173,356,356,173,356,356,173,356
NW_003799892.1,380,205,380,380,205,380,380,205,380
NW_003799893.1,5698,2774,7414,712,157,1000,608,309,1000
NW_003799894.1,708,234,708,708,234,708,708,234,708
NW_003799895.1,3025,1482,3025,1000,429,1000,1000,509,1000
NW_003799896.1,759,360,759,759,360,759,759,360,759
NW_003799897.1,411,142,411,411,142,411,411,142,411
NW_003799898.1,490,216,490,490,216,490,490,216,490
NW_003799899.1,443,242,443,443,242,443,443,242,443
NW_003799900.1,396,172,396,396,172,396,396,172,396
NW_003799901.1,972,281,972,972,281,972,972,281,972
NW_003799902.1,745,359,745,745,359,745,745,359,745
NW_003799903.1,1976,1010,1976,1000,521,1000,1000,498,1000
NW_003799904.1,381,143,381,381,143,381,381,143,381
NW_003799905.1,475,255,475,475,255,475,475,255,475
NW_003799906.1,500,183,500,500,183,500,500,183,500
NW_003799907.1,357,145,357,357,145,357,357,145,357
NW_003799908.1,254,75,254,254,75,254,254,75,254
NW_003799909.1,344,142,344,344,142,344,344,142,344
NW_003799910.1,365,111,365,365,111,365,365,111,365
NW_003799911.1,752,238,752,752,238,752,752,238,752
NW_003799912.1,631,217,631,631,217,631,631,217,631
NW_003799913.1,490,150,490,490,150,490,490,150,490
NW_003799914.1,358,164,358,358,164,358,358,164,358
NW_003799915.1,359,105,359,359,105,359,359,105,359
NW_003799916.1,3029,989,3029,1000,388,1000,1000,307,1000
NW_003799917.1,526,189,526,526,189,526,526,189,526
NW_003799918.1,1533,511,1533,1000,336,1000,1000,298,1000
NW_003799919.1,368,124,368,368,124,368,368,124,368
NW_003799920.1,976,599,976,976,599,976,976,599,976
NW_003799921.1,381,146,381,381,146,381,381,146,381
NW_003799922.1,1214,532,1214,1000,451,1000,1000,448,1000
NW_003799923.1,634,341,634,634,341,634,634,341,634
NW_003799924.1,371,208,371,371,208,371,371,208,371
NW_003799925.1,437,227,437,437,227,437,437,227,437
NW_003799926.1,491,181,491,491,181,491,491,181,491
NW_003799927.1,886,427,886,886,427,886,886,427,886
NW_003799928.1,261,66,261,261,66,261,261,66,261
NW_003799929.1,361,162,361,361,162,361,361,162,361
NW_003799930.1,3012,1259,3012,1000,389,1000,1000,398,1000
NW_003799931.1,680,336,680,680,336,680,680,336,680
NW_003799932.1,431,175,431,431,175,431,431,175,431
NW_003799933.1,500,165,500,500,165,500,500,165,500
NW_003799934.1,1317,442,1317,1000,345,1000,1000,324,1000
NW_003799935.1,419,202,419,419,202,419,419,202,419
NW_003799936.1,345,146,345,345,146,345,345,146,345
NW_003799937.1,1367,494,1367,1000,370,1000,1000,385,1000
NW_003799938.1,297,95,297,297,95,297,297,95,297
NW_003799939.1,373,171,373,373,171,373,373,171,373
NW_003799940.1,398,146,398,398,146,398,398,146,398
NW_003799941.1,482,198,482,482,198,482,482,198,482
NW_003799942.1,272,111,272,272,111,272,272,111,272
NW_003799943.1,343,111,343,343,111,343,343,111,343
NW_003799944.1,357,163,357,357,163,357,357,163,357
NW_003799945.1,338,179,338,338,179,338,338,179,338
NW_003799946.1,322,79,322,322,79,322,322,79,322
NW_003799947.1,2766,1032,2766,1000,379,1000,1000,384,1000
NW_003799948.1,414,225,414,414,225,414,414,225,414
NW_003799949.1,369,146,369,369,146,369,369,146,369
NW_003799950.1,515,257,515,515,257,515,515,257,515
NW_003799951.1,351,166,351,351,166,351,351,166,351
NW_003799952.1,1083,537,1173,910,449,1000,910,457,1000
NW_003799953.1,451,160,451,451,160,451,451,160,451
NW_003799954.1,374,216,374,374,216,374,374,216,374
NW_003799955.1,371,220,371,371,220,371,371,220,371
NW_003799956.1,450,222,450,450,222,450,450,222,450
NW_003799957.1,1870,1092,2080,1000,603,1000,790,438,1000
NW_003799958.1,1345,614,1345,1000,456,1000,1000,458,1000
NW_003799959.1,3214,1530,3214,1000,480,1000,1000,476,1000
NW_003799960.1,381,105,381,381,105,381,381,105,381
NW_003799961.1,480,140,480,480,140,480,480,140,480
NW_003799962.1,703,167,1474,263,63,1000,440,104,1000
NW_003799963.1,351,155,351,351,155,351,351,155,351
NW_003799964.1,1633,559,1633,1000,328,1000,1000,340,1000
NW_003799965.1,324,130,324,324,130,324,324,130,324
NW_003799966.1,914,533,914,914,533,914,914,533,914
NW_003799967.1,351,140,351,351,140,351,351,140,351
NW_003799968.1,387,179,387,387,179,387,387,179,387
NW_003799969.1,1047,556,1047,1000,529,1000,1000,538,1000
NW_003799970.1,595,223,595,595,223,595,595,223,595
NW_003799971.1,1156,524,1156,1000,453,1000,1000,441,1000
NW_003799972.1,1371,765,8065,736,395,1000,635,370,1000
NW_003799973.1,603,208,603,603,208,603,603,208,603
NW_003799974.1,348,142,348,348,142,348,348,142,348
NW_003799975.1,389,206,389,389,206,389,389,206,389
NW_003799976.1,404,110,404,404,110,404,404,110,404
NW_003799977.1,459,174,459,459,174,459,459,174,459
NW_003799978.1,1639,533,1639,1000,333,1000,1000,303,1000
NW_003799979.1,349,77,349,349,77,349,349,77,349
NW_003799980.1,1116,675,1116,1000,603,1000,1000,606,1000
NW_003799981.1,342,134,342,342,134,342,342,134,342
NW_003799982.1,451,124,451,451,124,451,451,124,451
NW_003799983.1,494,193,494,494,193,494,494,193,494
NW_003799984.1,1184,482,1184,1000,423,1000,1000,392,1000
NW_003799985.1,326,142,326,326,142,326,326,142,326
NW_003799986.1,344,141,344,344,141,344,344,141,344
NW_003799987.1,380,184,380,380,184,380,380,184,380
NW_003799988.1,311,124,311,311,124,311,311,124,311
NW_003799989.1,334,101,334,334,101,334,334,101,334
NW_003799990.1,279,98,279,279,98,279,279,98,279
NW_003799991.1,5605,2316,5654,951,582,1000,1000,314,1000
NW_003799992.1,3089,1552,3089,1000,507,1000,1000,519,1000
NW_003799993.1,1669,1092,1669,1000,638,1000,1000,678,1000
NW_003799994.1,4995,2678,9579,841,497,1000,1000,615,1000
NW_003799995.1,715,437,715,715,437,715,715,437,715
NW_003799996.1,265,79,265,265,79,265,265,79,265
NW_003799997.1,293,130,293,293,130,293,293,130,293
NW_003799998.1,440,198,440,440,198,440,440,198,440
NW_003799999.1,466,258,466,466,258,466,466,258,466
NW_003800000.1,684,257,684,684,257,684,684,257,684
NW_003800001.1,416,215,416,416,215,416,416,215,416
NW_003800002.1,3559,2178,7058,1000,599,1000,1000,596,1000
NW_003800003.1,396,221,396,396,221,396,396,221,396
NW_003800004.1,705,394,705,705,394,705,705,394,705
NW_003800005.1,353,181,353,353,181,353,353,181,353
NW_003800006.1,346,136,346,346,136,346,346,136,346
NW_003800007.1,401,195,401,401,195,401,401,195,401
NW_003800008.1,416,163,416,416,163,416,416,163,416
NW_003800009.1,547,231,547,547,231,547,547,231,547
NW_003800010.1,238,73,238,238,73,238,238,73,238
NW_003800011.1,381,148,381,381,148,381,381,148,381
NW_003800012.1,491,245,491,491,245,491,491,245,491
NW_003800013.1,381,196,381,381,196,381,381,196,381
NW_003800014.1,563,277,563,563,277,563,563,277,563
NW_003800015.1,866,502,866,866,502,866,866,502,866
NW_003800016.1,290,104,290,290,104,290,290,104,290
NW_003800017.1,888,280,888,888,280,888,888,280,888
NW_003800018.1,1148,481,1148,1000,427,1000,1000,412,1000
NW_003800019.1,356,170,356,356,170,356,356,170,356
NW_003800020.1,614,351,614,614,351,614,614,351,614
NW_003800021.1,230,32,230,230,32,230,230,32,230
NW_003800022.1,385,165,385,385,165,385,385,165,385
NW_003800023.1,2653,1630,6215,1000,612,1000,907,567,1000
NW_003800024.1,377,124,377,377,124,377,377,124,377
NW_003800025.1,374,178,374,374,178,374,374,178,374
NW_003800026.1,774,482,774,774,482,774,774,482,774
NW_003800027.1,934,537,934,934,537,934,934,537,934
NW_003800028.1,282,95,282,282,95,282,282,95,282
NW_003800029.1,901,556,901,901,556,901,901,556,901
NW_003800030.1,588,251,588,588,251,588,588,251,588
NW_003800031.1,218,65,218,218,65,218,218,65,218
NW_003800032.1,420,234,420,420,234,420,420,234,420
NW_003800033.1,1466,558,1575,891,364,1000,893,352,1000
NW_003800034.1,1022,492,1022,1000,481,1000,1000,488,1000
NW_003800035.1,1104,362,1104,1000,313,1000,1000,335,1000
NW_003800036.1,417,243,417,417,243,417,417,243,417
NW_003800037.1,364,138,364,364,138,364,364,138,364
NW_003800038.1,395,190,395,395,190,395,395,190,395
NW_003800039.1,5221,2487,7293,913,358,1000,1000,438,1000
NW_003800040.1,703,279,703,703,279,703,703,279,703
NW_003800041.1,373,172,373,373,172,373,373,172,373
NW_003800042.1,774,479,774,774,479,774,774,479,774
NW_003800043.1,417,190,417,417,190,417,417,190,417
NW_003800044.1,420,212,420,420,212,420,420,212,420
NW_003800045.1,482,296,482,482,296,482,482,296,482
NW_003800046.1,495,292,495,495,292,495,495,292,495
NW_003800047.1,299,142,299,299,142,299,299,142,299
NW_003800048.1,381,198,381,381,198,381,381,198,381
NW_003800049.1,1326,683,1326,1000,524,1000,1000,484,1000
NW_003800050.1,346,111,346,346,111,346,346,111,346
NW_003800051.1,428,228,428,428,228,428,428,228,428
NW_003800052.1,426,200,426,426,200,426,426,200,426
NW_003800053.1,6005,2534,6005,1000,402,1000,1000,438,1000
NW_003800054.1,734,418,734,734,418,734,734,418,734
NW_003800055.1,3659,1993,3659,1000,542,1000,1000,530,1000
NW_003800056.1,320,125,320,320,125,320,320,125,320
NW_003800057.1,384,232,384,384,232,384,384,232,384
NW_003800058.1,418,166,418,418,166,418,418,166,418
NW_003800059.1,423,119,423,423,119,423,423,119,423
NW_003800060.1,552,345,552,552,345,552,552,345,552
NW_003800061.1,1195,696,1195,1000,580,1000,1000,570,1000
NW_003800062.1,471,252,471,471,252,471,471,252,471
NW_003800063.1,440,210,440,440,210,440,440,210,440
NW_003800064.1,321,163,321,321,163,321,321,163,321
NW_003800065.1,426,120,426,426,120,426,426,120,426
NW_003800066.1,606,373,606,606,373,606,606,373,606
NW_003800067.1,439,270,439,439,270,439,439,270,439
NW_003800068.1,300,101,300,300,101,300,300,101,300
NW_003800069.1,363,190,363,363,190,363,363,190,363
NW_003800070.1,498,189,498,498,189,498,498,189,498
NW_003800071.1,572,369,572,572,369,572,572,369,572
NW_003800072.1,500,209,500,500,209,500,500,209,500
NW_003800073.1,272,89,272,272,89,272,272,89,272
NW_003800074.1,308,162,308,308,162,308,308,162,308
NW_003800075.1,422,198,422,422,198,422,422,198,422
NW_003800076.1,980,498,980,980,498,980,980,498,980
NW_003800077.1,974,514,974,974,514,974,974,514,974
NW_003800078.1,737,396,737,737,396,737,737,396,737
NW_003800079.1,415,175,415,415,175,415,415,175,415
NW_003800080.1,288,84,288,288,84,288,288,84,288
NW_003800081.1,3454,2032,3482,1000,544,1000,972,591,1000
NW_003800082.1,416,129,416,416,129,416,416,129,416
NW_003800083.1,658,313,658,658,313,658,658,313,658
NW_003800084.1,387,147,387,387,147,387,387,147,387
NW_003800085.1,432,139,432,432,139,432,432,139,432
NW_003800086.1,847,373,847,847,373,847,847,373,847
NW_003800087.1,527,159,527,527,159,527,527,159,527
NW_003800088.1,507,166,507,507,166,507,507,166,507
NW_003800089.1,653,240,653,653,240,653,653,240,653
NW_003800090.1,339,88,339,339,88,339,339,88,339
NW_003800091.1,625,345,625,625,345,625,625,345,625
NW_003800092.1,3102,1717,8187,1000,577,1000,1000,461,1000
NW_003800093.1,1581,572,2246,617,221,1000,964,351,1000
NW_003800094.1,800,254,800,800,254,800,800,254,800
NW_003800095.1,4320,1588,4320,1000,337,1000,1000,467,1000
NW_003800096.1,387,152,387,387,152,387,387,152,387
NW_003800097.1,700,441,700,700,441,700,700,441,700
NW_003800098.1,469,133,469,469,133,469,469,133,469
NW_003800099.1,711,398,711,711,398,711,711,398,711
NW_003800100.1,477,287,477,477,287,477,477,287,477
NW_003800101.1,777,394,777,777,394,777,777,394,777
NW_003800102.1,978,535,978,978,535,978,978,535,978
NW_003800103.1,437,256,437,437,256,437,437,256,437
NW_003800104.1,3592,1479,3592,1000,432,1000,1000,398,1000
NW_003800105.1,1089,669,1138,951,585,1000,951,590,1000
NW_003800106.1,392,145,392,392,145,392,392,145,392
NW_003800107.1,559,246,559,559,246,559,559,246,559
NW_003800108.1,294,99,294,294,99,294,294,99,294
NW_003800109.1,455,202,455,455,202,455,455,202,455
NW_003800110.1,753,448,753,753,448,753,753,448,753
NW_003800111.1,356,189,356,356,189,356,356,189,356
NW_003800112.1,468,201,468,468,201,468,468,201,468
NW_003800113.1,527,270,527,527,270,527,527,270,527
NW_003800114.1,2185,686,2976,1000,324,1000,969,296,1000
NW_003800115.1,403,218,403,403,218,403,403,218,403
NW_003800116.1,693,393,693,693,393,693,693,393,693
NW_003800117.1,3046,1464,3127,919,462,1000,1000,458,1000
NW_003800118.1,738,323,738,738,323,738,738,323,738
NW_003800119.1,427,179,427,427,179,427,427,179,427
NW_003800120.1,521,137,521,521,137,521,521,137,521
NW_003800121.1,1297,758,1297,1000,578,1000,1000,570,1000
NW_003800122.1,636,383,636,636,383,636,636,383,636
NW_003800123.1,491,284,491,491,284,491,491,284,491
NW_003800124.1,688,355,688,688,355,688,688,355,688
NW_003800125.1,221,139,221,221,139,221,221,139,221
NW_003800126.1,384,239,384,384,239,384,384,239,384
NW_003800127.1,619,232,619,619,232,619,619,232,619
NW_003800128.1,574,178,574,574,178,574,574,178,574
NW_003800129.1,422,225,422,422,225,422,422,225,422
NW_003800130.1,415,160,415,415,160,415,415,160,415
NW_003800131.1,1047,550,1047,1000,527,1000,1000,521,1000
NW_003800132.1,470,165,470,470,165,470,470,165,470
NW_003800133.1,455,222,455,455,222,455,455,222,455
NW_003800134.1,345,117,345,345,117,345,345,117,345
NW_003800135.1,746,235,746,746,235,746,746,235,746
NW_003800136.1,224,126,224,224,126,224,224,126,224
NW_003800137.1,719,454,719,719,454,719,719,454,719
NW_003800138.1,480,278,480,480,278,480,480,278,480
NW_003800139.1,339,124,339,339,124,339,339,124,339
NW_003800140.1,569,326,569,569,326,569,569,326,569
NW_003800141.1,681,222,681,681,222,681,681,222,681
NW_003800142.1,768,363,768,768,363,768,768,363,768
NW_003800143.1,509,239,509,509,239,509,509,239,509
NW_003800144.1,405,177,405,405,177,405,405,177,405
NW_003800145.1,357,129,357,357,129,357,357,129,357
NW_003800146.1,793,260,793,793,260,793,793,260,793
NW_003800147.1,526,279,526,526,279,526,526,279,526
NW_003800148.1,745,311,745,745,311,745,745,311,745
NW_003800149.1,305,147,305,305,147,305,305,147,305
NW_003800150.1,494,160,494,494,160,494,494,160,494
NW_003800151.1,488,168,488,488,168,488,488,168,488
NW_003800152.1,674,355,674,674,355,674,674,355,674
NW_003800153.1,356,142,356,356,142,356,356,142,356
NW_003800154.1,2629,1027,2629,1000,361,1000,1000,452,1000
NW_003800155.1,637,390,637,637,390,637,637,390,637
NW_003800156.1,394,230,394,394,230,394,394,230,394
NW_003800157.1,722,491,722,722,491,722,722,491,722
NW_003800158.1,615,200,615,615,200,615,615,200,615
NW_003800159.1,452,257,452,452,257,452,452,257,452
NW_003800160.1,1324,560,1499,908,385,1000,825,339,1000
NW_003800161.1,459,183,459,459,183,459,459,183,459
NW_003800162.1,400,215,400,400,215,400,400,215,400
NW_003800163.1,318,109,318,318,109,318,318,109,318
NW_003800164.1,342,164,342,342,164,342,342,164,342
NW_003800165.1,404,229,404,404,229,404,404,229,404
NW_003800166.1,415,142,415,415,142,415,415,142,415
NW_003800167.1,421,196,421,421,196,421,421,196,421
NW_003800168.1,428,157,428,428,157,428,428,157,428
NW_003800169.1,655,245,655,655,245,655,655,245,655
NW_003800170.1,391,155,391,391,155,391,391,155,391
NW_003800171.1,1034,629,1034,1000,607,1000,1000,607,1000
NW_003800172.1,390,180,390,390,180,390,390,180,390
NW_003800173.1,1661,990,1718,943,541,1000,959,597,1000
NW_003800174.1,3572,1292,3572,1000,363,1000,1000,365,1000
NW_003800175.1,367,132,367,367,132,367,367,132,367
NW_003800176.1,443,205,443,443,205,443,443,205,443
NW_003800177.1,901,486,901,901,486,901,901,486,901
NW_003800178.1,424,203,424,424,203,424,424,203,424
NW_003800179.1,442,203,442,442,203,442,442,203,442
NW_003800180.1,522,310,522,522,310,522,522,310,522
NW_003800181.1,557,319,557,557,319,557,557,319,557
NW_003800182.1,735,306,735,735,306,735,735,306,735
NW_003800183.1,712,425,712,712,425,712,712,425,712
NW_003800184.1,326,147,326,326,147,326,326,147,326
NW_003800185.1,2311,933,3103,1000,387,1000,486,221,1000
NW_003800186.1,1140,283,1140,1000,235,1000,1000,253,1000
NW_003800187.1,478,295,478,478,295,478,478,295,478
NW_003800188.1,670,431,823,670,431,823,670,431,823
NW_003800189.1,558,205,558,558,205,558,558,205,558
NW_003800190.1,471,234,471,471,234,471,471,234,471
NW_003800191.1,387,241,387,387,241,387,387,241,387
NW_003800192.1,429,178,429,429,178,429,429,178,429
NW_003800193.1,330,136,330,330,136,330,330,136,330
NW_003800194.1,394,236,394,394,236,394,394,236,394
NW_003800195.1,961,481,961,961,481,961,961,481,961
NW_003800196.1,322,134,322,322,134,322,322,134,322
NW_003800197.1,425,187,425,425,187,425,425,187,425
NW_003800198.1,1024,658,1024,1000,642,1000,1000,639,1000
NW_003800199.1,873,536,873,873,536,873,873,536,873
NW_003800200.1,408,259,408,408,259,408,408,259,408
NW_003800201.1,470,136,470,470,136,470,470,136,470
NW_003800202.1,466,223,466,466,223,466,466,223,466
NW_003800203.1,591,349,591,591,349,591,591,349,591
NW_003800204.1,502,286,502,502,286,502,502,286,502
NW_003800205.1,399,155,399,399,155,399,399,155,399
NW_003800206.1,433,169,433,433,169,433,433,169,433
NW_003800207.1,624,281,624,624,281,624,624,281,624
